_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
903249162,3/11/2016 12:07:05,1919618678,3/11/2016 12:05:15,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a route not found from Grand Central to World Trade Center."",""result"":""yes""}",I apologize but such a route not found from Grand Central to World Trade Center.,,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i would like to start from *STOP and go to *STOP,"*=notfound, from_stop=Grand Central, to_stop=World Trade Center",apologize,i would like to start from Grand Central and go to World Trade Center
903249163,3/11/2016 11:16:54,1919578564,3/11/2016 11:15:27,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""I understand you want to leave at 12:00. Where are you coming from and where are you going to?"",""result"":""yes""}",I understand you want to leave at 12:00. Where are you coming from and where are you going to?,,"inform(departure_time=""*DEPARTURE_TIME"")",what's the connection at *NUMBER,"confirm: departure_time=12:00; request: from_stop=?, to_stop=?",confirm-request,what's the connection at twelve
903249163,3/11/2016 12:13:04,1919623019,3/11/2016 12:11:19,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, 12:00.But from where?Where would you like to go?"",""result"":""yes""}","Yes, 12:00.But from where?Where would you like to go?",,"inform(departure_time=""*DEPARTURE_TIME"")",what's the connection at *NUMBER,"confirm: departure_time=12:00; request: from_stop=?, to_stop=?",confirm-request,what's the connection at twelve
903249163,3/11/2016 12:23:19,1919630783,3/11/2016 12:19:48,false,clixsense,0.6675,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""You are looking from a connection to where and from where at 12:00"",""result"":""yes""}",You are looking from a connection to where and from where at 12:00,,"inform(departure_time=""*DEPARTURE_TIME"")",what's the connection at *NUMBER,"confirm: departure_time=12:00; request: from_stop=?, to_stop=?",confirm-request,what's the connection at twelve
903249164,3/11/2016 09:33:40,1919476283,3/11/2016 09:04:15,false,clixsense,0.6675,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""Take the M102 bus at 9:14am direction Grand Central from Bleecker Street."",""result"":""yes""}",Take the M102 bus at 9:14am direction Grand Central from Bleecker Street.,,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i would like to start from *STOP and go to *STOP,"direction=Grand Central, line=M102, departure_time=9:14am, from_stop=Bleecker Street, vehicle=bus",reply,i would like to start from Bleecker Street and go to Grand Central
903249164,3/11/2016 10:48:35,1919551413,3/11/2016 10:44:54,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""Starting from Bleecker Street and taking the M102 to Grand Central, your bus departs at 9:14am"",""result"":""yes""}","Starting from Bleecker Street and taking the M102 to Grand Central, your bus departs at 9:14am",,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i would like to start from *STOP and go to *STOP,"direction=Grand Central, line=M102, departure_time=9:14am, from_stop=Bleecker Street, vehicle=bus",reply,i would like to start from Bleecker Street and go to Grand Central
903249164,3/11/2016 12:24:23,1919631780,3/11/2016 12:22:30,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, bus line M102 from Bleecker Street to Grand Central from 9:14am. "",""result"":""yes""}","Yes, bus line M102 from Bleecker Street to Grand Central from 9:14am.",,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i would like to start from *STOP and go to *STOP,"direction=Grand Central, line=M102, departure_time=9:14am, from_stop=Bleecker Street, vehicle=bus",reply,i would like to start from Bleecker Street and go to Grand Central
903249165,3/11/2016 11:47:41,1919603164,3/11/2016 11:46:17,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""The trip will take 45 minutes"",""result"":""yes""}",The trip will take 45 minutes,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&request(duration)",and i would like to know the duration of the trip and find out the connections at *NUMBER *NUMBER *AMPM,duration=45 minutes,reply,and i would like to know the duration of the trip and find out the connections at three thirty pm
903249165,3/11/2016 12:33:46,1919639299,3/11/2016 12:31:23,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""No more than 45 minutes."",""result"":""yes""}",No more than 45 minutes.,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&request(duration)",and i would like to know the duration of the trip and find out the connections at *NUMBER *NUMBER *AMPM,duration=45 minutes,reply,and i would like to know the duration of the trip and find out the connections at three thirty pm
903249165,3/11/2016 12:49:01,1919653223,3/11/2016 12:44:45,false,prodege,0.6111,18972023,GBR,H9,London,87.113.248.129,"{""text"":""It will take 45 minutes"",""result"":""yes""}",It will take 45 minutes,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&request(duration)",and i would like to know the duration of the trip and find out the connections at *NUMBER *NUMBER *AMPM,duration=45 minutes,reply,and i would like to know the duration of the trip and find out the connections at three thirty pm
903249166,3/11/2016 11:16:54,1919578566,3/11/2016 11:15:27,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""The trip this afternoon is not found. "",""result"":""yes""}",The trip this afternoon is not found.,,"inform(ampm=""*AMPM"")",no *NUMBER *AMPM,"*=notfound, ampm=pm",apologize,no *NUMBER pm
903249166,3/11/2016 12:13:04,1919623020,3/11/2016 12:11:19,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a route not found for afternoon."",""result"":""yes""}",I apologize but such a route not found for afternoon.,,"inform(ampm=""*AMPM"")",no *NUMBER *AMPM,"*=notfound, ampm=pm",apologize,no *NUMBER pm
903249166,3/11/2016 12:23:19,1919630791,3/11/2016 12:19:48,false,clixsense,0.6675,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""I did not find information about an evening trip."",""result"":""yes""}",I did not find information about an evening trip.,,"inform(ampm=""*AMPM"")",no *NUMBER *AMPM,"*=notfound, ampm=pm",apologize,no *NUMBER pm
903249167,3/11/2016 11:46:16,1919601952,3/11/2016 11:44:22,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""I understand you want to go from Roosevelt Island to Broad Street"",""result"":""yes""}",I understand you want to go from Roosevelt Island to Broad Street,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need to go from *STOP to *STOP and *NUMBER second,"from_stop=Roosevelt Island, to_stop=Broad Street",confirm,i need to go from Roosevelt Island to Broad Street and *NUMBER second
903249167,3/11/2016 12:31:22,1919637347,3/11/2016 12:29:48,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, from Roosevelt Island to Broad Street."",""result"":""yes""}","Yes, from Roosevelt Island to Broad Street.",,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need to go from *STOP to *STOP and *NUMBER second,"from_stop=Roosevelt Island, to_stop=Broad Street",confirm,i need to go from Roosevelt Island to Broad Street and *NUMBER second
903249167,3/11/2016 12:44:44,1919649056,3/11/2016 12:39:00,false,prodege,0.6111,18972023,GBR,H9,London,87.113.248.129,"{""text"":""You  want to go from Roosevelt Island toBroad Street"",""result"":""yes""}",You  want to go from Roosevelt Island to Broad Street,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i need to go from *STOP to *STOP and *NUMBER second,"from_stop=Roosevelt Island, to_stop=Broad Street",confirm,i need to go from Roosevelt Island to Broad Street and *NUMBER second
903249168,3/11/2016 11:40:34,1919596767,3/11/2016 11:39:27,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""The trip from Essex Street to Columbia University is not found. "",""result"":""yes""}",The trip from Essex Street to Columbia University is not found.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",can i go from *STOP to *STOP,"*=notfound, to_stop=Columbia University, from_stop=Essex Street",apologize,can i go from Essex Street to Columbia University
903249168,3/11/2016 12:22:29,1919630068,3/11/2016 12:21:02,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a info not found from Essex Street to Columbia University."",""result"":""yes""}",I apologize but such a info not found from Essex Street to Columbia University.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",can i go from *STOP to *STOP,"*=notfound, to_stop=Columbia University, from_stop=Essex Street",apologize,can i go from Essex Street to Columbia University
903249168,3/11/2016 12:38:59,1919643873,3/11/2016 12:31:22,false,prodege,0.6111,18972023,GBR,H9,London,87.113.248.129,"{""text"":""A connection from  Essex Street to Columbia University is not found."",""result"":""yes""}",A connection from  Essex Street to Columbia University is not found.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",can i go from *STOP to *STOP,"*=notfound, to_stop=Columbia University, from_stop=Essex Street",apologize,can i go from Essex Street to Columbia University
903249169,3/11/2016 11:20:19,1919580813,3/11/2016 11:18:31,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""Take the line E subway at 9:12am from Cortlandt Street towards Penn Station"",""result"":""yes""}",Take the line E subway at 9:12am from Cortlandt Street towards Penn Station,,"inform(from_stop=""*STOP"")",i need a pub- public transit leaving from *STOP,"from_stop=Cortlandt Street, vehicle=subway, departure_time=9:12am, line=E, direction=Penn Station",reply,i need a pub- public transit leaving from Cortlandt Street
903249169,3/11/2016 12:16:20,1919625540,3/11/2016 12:14:19,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, subway line E from Cortlandt Street to Penn Station at 9:12am."",""result"":""yes""}","Yes, subway line E from Cortlandt Street to Penn Station at 9:12am.",,"inform(from_stop=""*STOP"")",i need a pub- public transit leaving from *STOP,"from_stop=Cortlandt Street, vehicle=subway, departure_time=9:12am, line=E, direction=Penn Station",reply,i need a pub- public transit leaving from Cortlandt Street
903249169,3/11/2016 12:28:18,1919634832,3/11/2016 12:25:58,false,clixsense,0.6675,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""Take the subway E direction Penn Station from Cortlandt Street at 9:12am."",""result"":""yes""}",Take the subway E direction Penn Station from Cortlandt Street at 9:12am.,,"inform(from_stop=""*STOP"")",i need a pub- public transit leaving from *STOP,"from_stop=Cortlandt Street, vehicle=subway, departure_time=9:12am, line=E, direction=Penn Station",reply,i need a pub- public transit leaving from Cortlandt Street
903249170,3/11/2016 11:15:26,1919577522,3/11/2016 11:12:46,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""I understand you want to go by bus"",""result"":""yes""}",I understand you want to go by bus,,"inform(vehicle=""*VEHICLE"")",but i wanna go by *VEHICLE,vehicle=bus,confirm,but i wanna go by bus
903249170,3/11/2016 12:11:18,1919621671,3/11/2016 12:10:00,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, with a bus."",""result"":""yes""}","Yes, with a bus.",,"inform(vehicle=""*VEHICLE"")",but i wanna go by *VEHICLE,vehicle=bus,confirm,but i wanna go by bus
903249170,3/11/2016 12:19:47,1919627988,3/11/2016 11:50:49,false,clixsense,0.6675,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""You want to use the bus?"",""result"":""yes""}",You want to use the bus?,,"inform(vehicle=""*VEHICLE"")",but i wanna go by *VEHICLE,vehicle=bus,confirm,but i wanna go by bus
903249171,3/11/2016 11:46:16,1919601954,3/11/2016 11:44:22,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""Take the line M66 bus at 10:08am from Park Place towards Herald Square"",""result"":""yes""}",Take the line M66 bus at 10:08am from Park Place towards Herald Square,,"inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP from,"departure_time=10:08am, direction=Herald Square, from_stop=Park Place, line=M66, vehicle=bus",reply,i want to find a bus connection from Park Place from
903249171,3/11/2016 12:31:22,1919637340,3/11/2016 12:29:48,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, bus line M66 from Park Place to Herald Square at 10:08am."",""result"":""yes""}","Yes, bus line M66 from Park Place to Herald Square at 10:08am.",,"inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP from,"departure_time=10:08am, direction=Herald Square, from_stop=Park Place, line=M66, vehicle=bus",reply,i want to find a bus connection from Park Place from
903249171,3/11/2016 12:44:44,1919649060,3/11/2016 12:39:00,false,prodege,0.6111,18972023,GBR,H9,London,87.113.248.129,"{""text"":""There is a bus connection on line M66 at 10:08am from Park Place to Herald Square"",""result"":""yes""}",There is a bus connection on line M66 at 10:08am from Park Place to Herald Square,,"inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP from,"departure_time=10:08am, direction=Herald Square, from_stop=Park Place, line=M66, vehicle=bus",reply,i want to find a bus connection from Park Place from
903249172,3/11/2016 11:42:59,1919599004,3/11/2016 11:41:53,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""Please confirm where you are coming from and where you are going to"",""result"":""yes""}",Please confirm where you are coming from and where you are going to,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",is there an alternative to *NUMBER *AMPM i would like to take the *VEHICLE,"from_stop=?, to_stop=?",request,is there an alternative to seven am i would like to take the subway
903249172,3/11/2016 12:28:04,1919634665,3/11/2016 12:26:22,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""From where to? Where would you like to go?"",""result"":""yes""}",From where to? Where would you like to go?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",is there an alternative to *NUMBER *AMPM i would like to take the *VEHICLE,"from_stop=?, to_stop=?",request,is there an alternative to seven am i would like to take the subway
903249172,3/11/2016 12:35:21,1919640760,3/11/2016 12:33:57,false,clixsense,0.6675,31738779,CAN,ON,Toronto,108.175.226.120,"{""text"":""Where are you leaving from and where do you want to go to?"",""result"":""yes""}",Where are you leaving from and where do you want to go to?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",is there an alternative to *NUMBER *AMPM i would like to take the *VEHICLE,"from_stop=?, to_stop=?",request,is there an alternative to seven am i would like to take the subway
903249173,3/11/2016 11:39:26,1919595914,3/11/2016 11:23:18,false,clixsense,0.9125,36307748,GBR,C3,Cambridge,86.184.148.238,"{""text"":""Take the line N subway at 10:02am from Bowery towards Roosevelt Island"",""result"":""yes""}",Take the line N subway at 10:02am from Bowery towards Roosevelt Island,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i am traveling from *STOP to *STOP,"departure_time=10:02am, vehicle=subway, direction=Roosevelt Island, line=N, from_stop=Bowery",reply,i am traveling from Bowery to Roosevelt Island
903249173,3/11/2016 12:21:00,1919628976,3/11/2016 12:17:57,false,clixsense,0.6771,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, subway line N from Roosevelt Island to Bowery from 10:02am."",""result"":""yes""}","Yes, subway line N from Roosevelt Island to Bowery from 10:02am.",,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i am traveling from *STOP to *STOP,"departure_time=10:02am, vehicle=subway, direction=Roosevelt Island, line=N, from_stop=Bowery",reply,i am traveling from Bowery to Roosevelt Island
